"images/legends/sidra_kraken_yellow.png","sidra","kraken","yellow",NULL\
"images/legends/sidra_piratequeen_black.png","sidra","piratequeen","black",NULL\
"images/legends/sidra_piratequeen_blue.png","sidra","piratequeen","blue",NULL\
"images/legends/sidra_piratequeen_brown.png","sidra","piratequeen","brown",NULL\
"images/legends/sidra_piratequeen_classic.png","sidra","piratequeen","classic",NULL\
"images/legends/sidra_piratequeen_communitycolor(cc).png","sidra","piratequeen","communitycolor(cc)",NULL\
"images/legends/sidra_piratequeen_cyan.png","sidra","piratequeen","cyan",NULL\
"images/legends/sidra_piratequeen_green.png","sidra","piratequeen","green",NULL\
"images/legends/sidra_piratequeen_grey.png","sidra","piratequeen","grey",NULL\
"images/legends/sidra_piratequeen_haunting.png","sidra","piratequeen","haunting",NULL\
"images/legends/sidra_piratequeen_heatwave.png","sidra","piratequeen","heatwave",NULL\
"images/legends/sidra_piratequeen_hometeam.png","sidra","piratequeen","hometeam",NULL\
"images/legends/sidra_piratequeen_lovestruck.png","sidra","piratequeen","lovestruck",NULL\
"images/legends/sidra_piratequeen_orange.png","sidra","piratequeen","orange",NULL\
"images/legends/sidra_piratequeen_pink.png","sidra","piratequeen","pink",NULL\
"images/legends/sidra_piratequeen_purple.png","sidra","piratequeen","purple",NULL\
"images/legends/sidra_piratequeen_red.png","sidra","piratequeen","red",NULL\
"images/legends/sidra_piratequeen_skyforged.png","sidra","piratequeen","skyforged",NULL\
"images/legends/sidra_piratequeen_sunset.png","sidra","piratequeen","sunset",NULL\
"images/legends/sidra_piratequeen_white.png","sidra","piratequeen","white",NULL\
"images/legends/sidra_piratequeen_winterholiday.png","sidra","piratequeen","winterholiday",NULL\
"images/legends/sidra_piratequeen_yellow.png","sidra","piratequeen","yellow",NULL\
"images/legends/sirroland_base_black.png","sirroland","base","black",NULL\
"images/legends/sirroland_base_blue.png","sirroland","base","blue",NULL\
"images/legends/sirroland_base_brown.png","sirroland","base","brown",NULL\
"images/legends/sirroland_base_classic.png","sirroland","base","classic",NULL\
"images/legends/sirroland_base_communitycolor(cc).png","sirroland","base","communitycolor(cc)",NULL\
"images/legends/sirroland_base_cyan.png","sirroland","base","cyan",NULL\
"images/legends/sirroland_base_green.png","sirroland","base","green",NULL\
"images/legends/sirroland_base_grey.png","sirroland","base","grey",NULL\
"images/legends/sirroland_base_haunting.png","sirroland","base","haunting",NULL\
"images/legends/sirroland_base_heatwave.png","sirroland","base","heatwave",NULL\
"images/legends/sirroland_base_hometeam.png","sirroland","base","hometeam",NULL\
"images/legends/sirroland_base_lovestruck.png","sirroland","base","lovestruck",NULL\
"images/legends/sirroland_base_orange.png","sirroland","base","orange",NULL\
"images/legends/sirroland_base_pink.png","sirroland","base","pink",NULL\
"images/legends/sirroland_base_purple.png","sirroland","base","purple",NULL\
"images/legends/sirroland_base_red.png","sirroland","base","red",NULL\
"images/legends/sirroland_base_skyforged.png","sirroland","base","skyforged",NULL\
"images/legends/sirroland_base_sunset.png","sirroland","base","sunset",NULL\
"images/legends/sirroland_base_white.png","sirroland","base","white",NULL\
"images/legends/sirroland_base_winterholiday.png","sirroland","base","winterholiday",NULL\
"images/legends/sirroland_base_yellow.png","sirroland","base","yellow",NULL\
"images/legends/sirroland_classyroland_black.png","sirroland","classyroland","black",NULL\
"images/legends/sirroland_classyroland_blue.png","sirroland","classyroland","blue",NULL\
"images/legends/sirroland_classyroland_brown.png","sirroland","classyroland","brown",NULL\
"images/legends/sirroland_classyroland_classic.png","sirroland","classyroland","classic",NULL\
"images/legends/sirroland_classyroland_communitycolor(cc).png","sirroland","classyroland","communitycolor(cc)",NULL\
"images/legends/sirroland_classyroland_cyan.png","sirroland","classyroland","cyan",NULL\
"images/legends/sirroland_classyroland_green.png","sirroland","classyroland","green",NULL\
"images/legends/sirroland_classyroland_grey.png","sirroland","classyroland","grey",NULL\
"images/legends/sirroland_classyroland_haunting.png","sirroland","classyroland","haunting",NULL\
"images/legends/sirroland_classyroland_heatwave.png","sirroland","classyroland","heatwave",NULL\
"images/legends/sirroland_classyroland_hometeam.png","sirroland","classyroland","hometeam",NULL\
"images/legends/sirroland_classyroland_lovestruck.png","sirroland","classyroland","lovestruck",NULL\
"images/legends/sirroland_classyroland_orange.png","sirroland","classyroland","orange",NULL\
"images/legends/sirroland_classyroland_pink.png","sirroland","classyroland","pink",NULL\
"images/legends/sirroland_classyroland_purple.png","sirroland","classyroland","purple",NULL\
"images/legends/sirroland_classyroland_red.png","sirroland","classyroland","red",NULL\
"images/legends/sirroland_classyroland_skyforged.png","sirroland","classyroland","skyforged",NULL\
"images/legends/sirroland_classyroland_sunset.png","sirroland","classyroland","sunset",NULL\
"images/legends/sirroland_classyroland_white.png","sirroland","classyroland","white",NULL\
"images/legends/sirroland_classyroland_winterholiday.png","sirroland","classyroland","winterholiday",NULL\
"images/legends/sirroland_classyroland_yellow.png","sirroland","classyroland","yellow",NULL\
"images/legends/sirroland_kingroland_black.png","sirroland","kingroland","black",NULL\
"images/legends/sirroland_kingroland_blue.png","sirroland","kingroland","blue",NULL\
"images/legends/sirroland_kingroland_brown.png","sirroland","kingroland","brown",NULL\
"images/legends/sirroland_kingroland_classic.png","sirroland","kingroland","classic",NULL\
"images/legends/sirroland_kingroland_communitycolor(cc).png","sirroland","kingroland","communitycolor(cc)",NULL\
"images/legends/sirroland_kingroland_cyan.png","sirroland","kingroland","cyan",NULL\
"images/legends/sirroland_kingroland_green.png","sirroland","kingroland","green",NULL\
"images/legends/sirroland_kingroland_grey.png","sirroland","kingroland","grey",NULL\
"images/legends/sirroland_kingroland_haunting.png","sirroland","kingroland","haunting",NULL\
"images/legends/sirroland_kingroland_heatwave.png","sirroland","kingroland","heatwave",NULL\
"images/legends/sirroland_kingroland_hometeam.png","sirroland","kingroland","hometeam",NULL\
"images/legends/sirroland_kingroland_lovestruck.png","sirroland","kingroland","lovestruck",NULL\
"images/legends/sirroland_kingroland_orange.png","sirroland","kingroland","orange",NULL\
"images/legends/sirroland_kingroland_pink.png","sirroland","kingroland","pink",NULL\
"images/legends/sirroland_kingroland_purple.png","sirroland","kingroland","purple",NULL\
"images/legends/sirroland_kingroland_red.png","sirroland","kingroland","red",NULL\
"images/legends/sirroland_kingroland_skyforged.png","sirroland","kingroland","skyforged",NULL\
"images/legends/sirroland_kingroland_sunset.png","sirroland","kingroland","sunset",NULL\
"images/legends/sirroland_kingroland_white.png","sirroland","kingroland","white",NULL\
"images/legends/sirroland_kingroland_winterholiday.png","sirroland","kingroland","winterholiday",NULL\
"images/legends/sirroland_kingroland_yellow.png","sirroland","kingroland","yellow",NULL\
"images/legends/sirroland_lionheartroland_hometeam.png","sirroland","lionheartroland","hometeam",NULL\
"images/legends/sirroland_lionrampantroland_black.png","sirroland","lionrampantroland","black",NULL\
"images/legends/sirroland_lionrampantroland_blue.png","sirroland","lionrampantroland","blue",NULL\
"images/legends/sirroland_lionrampantroland_brown.png","sirroland","lionrampantroland","brown",NULL\
"images/legends/sirroland_lionrampantroland_classic.png","sirroland","lionrampantroland","classic",NULL\
"images/legends/sirroland_lionrampantroland_communitycolor(cc).png","sirroland","lionrampantroland","communitycolor(cc)",NULL\
"images/legends/sirroland_lionrampantroland_cyan.png","sirroland","lionrampantroland","cyan",NULL\
"images/legends/sirroland_lionrampantroland_green.png","sirroland","lionrampantroland","green",NULL\
"images/legends/sirroland_lionrampantroland_grey.png","sirroland","lionrampantroland","grey",NULL\
"images/legends/sirroland_lionrampantroland_haunting.png","sirroland","lionrampantroland","haunting",NULL\
"images/legends/sirroland_lionrampantroland_heatwave.png","sirroland","lionrampantroland","heatwave",NULL\
"images/legends/sirroland_lionrampantroland_hometeam.png","sirroland","lionrampantroland","hometeam",NULL\
"images/legends/sirroland_lionrampantroland_lovestruck.png","sirroland","lionrampantroland","lovestruck",NULL\
"images/legends/sirroland_lionrampantroland_orange.png","sirroland","lionrampantroland","orange",NULL\
"images/legends/sirroland_lionrampantroland_pink.png","sirroland","lionrampantroland","pink",NULL\
"images/legends/sirroland_lionrampantroland_purple.png","sirroland","lionrampantroland","purple",NULL\
"images/legends/sirroland_lionrampantroland_red.png","sirroland","lionrampantroland","red",NULL\
"images/legends/sirroland_lionrampantroland_skyforged.png","sirroland","lionrampantroland","skyforged",NULL\
"images/legends/sirroland_lionrampantroland_sunset.png","sirroland","lionrampantroland","sunset",NULL\
"images/legends/sirroland_lionrampantroland_white.png","sirroland","lionrampantroland","white",NULL\
"images/legends/sirroland_lionrampantroland_winterholiday.png","sirroland","lionrampantroland","winterholiday",NULL\
"images/legends/sirroland_lionrampantroland_yellow.png","sirroland","lionrampantroland","yellow",NULL\
"images/legends/sirroland_matchpointroland_black.png","sirroland","matchpointroland","black",NULL\
"images/legends/sirroland_matchpointroland_blue.png","sirroland","matchpointroland","blue",NULL\
"images/legends/sirroland_matchpointroland_brown.png","sirroland","matchpointroland","brown",NULL\
"images/legends/sirroland_matchpointroland_classic.png","sirroland","matchpointroland","classic",NULL\
"images/legends/sirroland_matchpointroland_communitycolor(cc).png","sirroland","matchpointroland","communitycolor(cc)",NULL\
"images/legends/sirroland_matchpointroland_cyan.png","sirroland","matchpointroland","cyan",NULL\
"images/legends/sirroland_matchpointroland_green.png","sirroland","matchpointroland","green",NULL\
"images/legends/sirroland_matchpointroland_grey.png","sirroland","matchpointroland","grey",NULL\
"images/legends/sirroland_matchpointroland_haunting.png","sirroland","matchpointroland","haunting",NULL\
"images/legends/sirroland_matchpointroland_heatwave.png","sirroland","matchpointroland","heatwave",NULL\
"images/legends/sirroland_matchpointroland_hometeam.png","sirroland","matchpointroland","hometeam",NULL\
"images/legends/sirroland_matchpointroland_lovestruck.png","sirroland","matchpointroland","lovestruck",NULL\
"images/legends/sirroland_matchpointroland_orange.png","sirroland","matchpointroland","orange",NULL\
"images/legends/sirroland_matchpointroland_pink.png","sirroland","matchpointroland","pink",NULL\
"images/legends/sirroland_matchpointroland_purple.png","sirroland","matchpointroland","purple",NULL\
"images/legends/sirroland_matchpointroland_red.png","sirroland","matchpointroland","red",NULL\
"images/legends/sirroland_matchpointroland_skyforged.png","sirroland","matchpointroland","skyforged",NULL\
"images/legends/sirroland_matchpointroland_sunset.png","sirroland","matchpointroland","sunset",NULL\
"images/legends/sirroland_matchpointroland_white.png","sirroland","matchpointroland","white",NULL\
"images/legends/sirroland_matchpointroland_winterholiday.png","sirroland","matchpointroland","winterholiday",NULL\
"images/legends/sirroland_matchpointroland_yellow.png","sirroland","matchpointroland","yellow",NULL\
"images/legends/sirroland_rolandthehooded_black.png","sirroland","rolandthehooded","black",NULL\
"images/legends/sirroland_rolandthehooded_blue.png","sirroland","rolandthehooded","blue",NULL\
"images/legends/sirroland_rolandthehooded_brown.png","sirroland","rolandthehooded","brown",NULL\
"images/legends/sirroland_rolandthehooded_classic.png","sirroland","rolandthehooded","classic",NULL\
"images/legends/sirroland_rolandthehooded_communitycolor(cc).png","sirroland","rolandthehooded","communitycolor(cc)",NULL\
"images/legends/sirroland_rolandthehooded_cyan.png","sirroland","rolandthehooded","cyan",NULL\
"images/legends/sirroland_rolandthehooded_green.png","sirroland","rolandthehooded","green",NULL\
"images/legends/sirroland_rolandthehooded_grey.png","sirroland","rolandthehooded","grey",NULL\
"images/legends/sirroland_rolandthehooded_haunting.png","sirroland","rolandthehooded","haunting",NULL\
"images/legends/sirroland_rolandthehooded_heatwave.png","sirroland","rolandthehooded","heatwave",NULL\
"images/legends/sirroland_rolandthehooded_hometeam.png","sirroland","rolandthehooded","hometeam",NULL\
"images/legends/sirroland_rolandthehooded_lovestruck.png","sirroland","rolandthehooded","lovestruck",NULL\
"images/legends/sirroland_rolandthehooded_orange.png","sirroland","rolandthehooded","orange",NULL\
"images/legends/sirroland_rolandthehooded_pink.png","sirroland","rolandthehooded","pink",NULL\
"images/legends/sirroland_rolandthehooded_purple.png","sirroland","rolandthehooded","purple",NULL\
"images/legends/sirroland_rolandthehooded_red.png","sirroland","rolandthehooded","red",NULL\
"images/legends/sirroland_rolandthehooded_skyforged.png","sirroland","rolandthehooded","skyforged",NULL\
"images/legends/sirroland_rolandthehooded_sunset.png","sirroland","rolandthehooded","sunset",NULL\
"images/legends/sirroland_rolandthehooded_white.png","sirroland","rolandthehooded","white",NULL\
"images/legends/sirroland_rolandthehooded_winterholiday.png","sirroland","rolandthehooded","winterholiday",NULL\
"images/legends/sirroland_rolandthehooded_yellow.png","sirroland","rolandthehooded","yellow",NULL\
"images/legends/sirroland_rolandthevictorious_black.png","sirroland","rolandthevictorious","black",NULL\
"images/legends/sirroland_rolandthevictorious_blue.png","sirroland","rolandthevictorious","blue",NULL\
"images/legends/sirroland_rolandthevictorious_brown.png","sirroland","rolandthevictorious","brown",NULL\
"images/legends/sirroland_rolandthevictorious_classic.png","sirroland","rolandthevictorious","classic",NULL\
"images/legends/sirroland_rolandthevictorious_communitycolor(cc).png","sirroland","rolandthevictorious","communitycolor(cc)",NULL\
"images/legends/sirroland_rolandthevictorious_cyan.png","sirroland","rolandthevictorious","cyan",NULL\
"images/legends/sirroland_rolandthevictorious_green.png","sirroland","rolandthevictorious","green",NULL\
"images/legends/sirroland_rolandthevictorious_grey.png","sirroland","rolandthevictorious","grey",NULL\
"images/legends/sirroland_rolandthevictorious_haunting.png","sirroland","rolandthevictorious","haunting",NULL\
"images/legends/sirroland_rolandthevictorious_heatwave.png","sirroland","rolandthevictorious","heatwave",NULL\
"images/legends/sirroland_rolandthevictorious_hometeam.png","sirroland","rolandthevictorious","hometeam",NULL\
"images/legends/sirroland_rolandthevictorious_lovestruck.png","sirroland","rolandthevictorious","lovestruck",NULL\
"images/legends/sirroland_rolandthevictorious_orange.png","sirroland","rolandthevictorious","orange",NULL\
"images/legends/sirroland_rolandthevictorious_pink.png","sirroland","rolandthevictorious","pink",NULL\
"images/legends/sirroland_rolandthevictorious_purple.png","sirroland","rolandthevictorious","purple",NULL\
"images/legends/sirroland_rolandthevictorious_red.png","sirroland","rolandthevictorious","red",NULL\
"images/legends/sirroland_rolandthevictorious_skyforged.png","sirroland","rolandthevictorious","skyforged",NULL\
"images/legends/sirroland_rolandthevictorious_sunset.png","sirroland","rolandthevictorious","sunset",NULL\
"images/legends/sirroland_rolandthevictorious_white.png","sirroland","rolandthevictorious","white",NULL\
"images/legends/sirroland_rolandthevictorious_winterholiday.png","sirroland","rolandthevictorious","winterholiday",NULL\
"images/legends/sirroland_rolandthevictorious_yellow.png","sirroland","rolandthevictorious","yellow",NULL\
"images/legends/sirroland_themadking_black.png","sirroland","themadking","black",NULL\
"images/legends/sirroland_themadking_blue.png","sirroland","themadking","blue",NULL\
"images/legends/sirroland_themadking_brown.png","sirroland","themadking","brown",NULL\
"images/legends/sirroland_themadking_classic.png","sirroland","themadking","classic",NULL\
"images/legends/sirroland_themadking_communitycolor(cc).png","sirroland","themadking","communitycolor(cc)",NULL\
"images/legends/sirroland_themadking_cyan.png","sirroland","themadking","cyan",NULL\
"images/legends/sirroland_themadking_green.png","sirroland","themadking","green",NULL\
"images/legends/sirroland_themadking_grey.png","sirroland","themadking","grey",NULL\
"images/legends/sirroland_themadking_haunting.png","sirroland","themadking","haunting",NULL\
"images/legends/sirroland_themadking_heatwave.png","sirroland","themadking","heatwave",NULL\
"images/legends/sirroland_themadking_hometeam.png","sirroland","themadking","hometeam",NULL\
"images/legends/sirroland_themadking_lovestruck.png","sirroland","themadking","lovestruck",NULL\
"images/legends/sirroland_themadking_orange.png","sirroland","themadking","orange",NULL\
"images/legends/sirroland_themadking_pink.png","sirroland","themadking","pink",NULL\
"images/legends/sirroland_themadking_purple.png","sirroland","themadking","purple",NULL\
"images/legends/sirroland_themadking_red.png","sirroland","themadking","red",NULL\
"images/legends/sirroland_themadking_skyforged.png","sirroland","themadking","skyforged",NULL\
"images/legends/sirroland_themadking_sunset.png","sirroland","themadking","sunset",NULL\
"images/legends/sirroland_themadking_white.png","sirroland","themadking","white",NULL\
"images/legends/sirroland_themadking_winterholiday.png","sirroland","themadking","winterholiday",NULL\
"images/legends/sirroland_themadking_yellow.png","sirroland","themadking","yellow",NULL\
"images/legends/teros_base_black.png","teros","base","black",NULL\
"images/legends/teros_base_blue.png","teros","base","blue",NULL\
"images/legends/teros_base_brown.png","teros","base","brown",NULL\
"images/legends/teros_base_classic.png","teros","base","classic",NULL\
"images/legends/teros_base_communitycolor(cc).png","teros","base","communitycolor(cc)",NULL\
"images/legends/teros_base_cyan.png","teros","base","cyan",NULL\
"images/legends/teros_base_green.png","teros","base","green",NULL\
"images/legends/teros_base_grey.png","teros","base","grey",NULL\
"images/legends/teros_base_haunting.png","teros","base","haunting",NULL\
"images/legends/teros_base_heatwave.png","teros","base","heatwave",NULL\
"images/legends/teros_base_hometeam.png","teros","base","hometeam",NULL\
"images/legends/teros_base_lovestruck.png","teros","base","lovestruck",NULL\
"images/legends/teros_base_orange.png","teros","base","orange",NULL\
"images/legends/teros_base_pink.png","teros","base","pink",NULL\
"images/legends/teros_base_purple.png","teros","base","purple",NULL\
"images/legends/teros_base_red.png","teros","base","red",NULL\
"images/legends/teros_base_skyforged.png","teros","base","skyforged",NULL\
"images/legends/teros_base_sunset.png","teros","base","sunset",NULL\
"images/legends/teros_base_white.png","teros","base","white",NULL\
"images/legends/teros_base_winterholiday.png","teros","base","winterholiday",NULL\
"images/legends/teros_base_yellow.png","teros","base","yellow",NULL\
"images/legends/teros_forgeheart_black.png","teros","forgeheart","black",NULL\
"images/legends/teros_forgeheart_blue.png","teros","forgeheart","blue",NULL\
"images/legends/teros_forgeheart_brown.png","teros","forgeheart","brown",NULL\
"images/legends/teros_forgeheart_classic.png","teros","forgeheart","classic",NULL\
"images/legends/teros_forgeheart_communitycolor(cc).png","teros","forgeheart","communitycolor(cc)",NULL\
"images/legends/teros_forgeheart_cyan.png","teros","forgeheart","cyan",NULL\
"images/legends/teros_forgeheart_green.png","teros","forgeheart","green",NULL\
"images/legends/teros_forgeheart_grey.png","teros","forgeheart","grey",NULL\
"images/legends/teros_forgeheart_haunting.png","teros","forgeheart","haunting",NULL\
"images/legends/teros_forgeheart_heatwave.png","teros","forgeheart","heatwave",NULL\
"images/legends/teros_forgeheart_hometeam.png","teros","forgeheart","hometeam",NULL\
"images/legends/teros_forgeheart_lovestruck.png","teros","forgeheart","lovestruck",NULL\
"images/legends/teros_forgeheart_orange.png","teros","forgeheart","orange",NULL\
"images/legends/teros_forgeheart_pink.png","teros","forgeheart","pink",NULL\
"images/legends/teros_forgeheart_purple.png","teros","forgeheart","purple",NULL\
"images/legends/teros_forgeheart_red.png","teros","forgeheart","red",NULL\
"images/legends/teros_forgeheart_skyforged.png","teros","forgeheart","skyforged",NULL\
"images/legends/teros_forgeheart_sunset.png","teros","forgeheart","sunset",NULL\
"images/legends/teros_forgeheart_white.png","teros","forgeheart","white",NULL\
"images/legends/teros_forgeheart_winterholiday.png","teros","forgeheart","winterholiday",NULL\
"images/legends/teros_forgeheart_yellow.png","teros","forgeheart","yellow",NULL\
"images/legends/teros_godking_black.png","teros","godking","black",NULL\
"images/legends/teros_godking_blue.png","teros","godking","blue",NULL\
"images/legends/teros_godking_brown.png","teros","godking","brown",NULL\
"images/legends/teros_godking_classic.png","teros","godking","classic",NULL\
"images/legends/teros_godking_communitycolor(cc).png","teros","godking","communitycolor(cc)",NULL\
"images/legends/teros_godking_cyan.png","teros","godking","cyan",NULL\
"images/legends/teros_godking_green.png","teros","godking","green",NULL\
"images/legends/teros_godking_grey.png","teros","godking","grey",NULL\
"images/legends/teros_godking_haunting.png","teros","godking","haunting",NULL\
"images/legends/teros_godking_heatwave.png","teros","godking","heatwave",NULL\
"images/legends/teros_godking_hometeam.png","teros","godking","hometeam",NULL\
"images/legends/teros_godking_lovestruck.png","teros","godking","lovestruck",NULL\
"images/legends/teros_godking_orange.png","teros","godking","orange",NULL\
"images/legends/teros_godking_pink.png","teros","godking","pink",NULL\
"images/legends/teros_godking_purple.png","teros","godking","purple",NULL\
"images/legends/teros_godking_red.png","teros","godking","red",NULL\
"images/legends/teros_godking_skyforged.png","teros","godking","skyforged",NULL\
"images/legends/teros_godking_sunset.png","teros","godking","sunset",NULL\
"images/legends/teros_godking_white.png","teros","godking","white",NULL\
"images/legends/teros_godking_winterholiday.png","teros","godking","winterholiday",NULL\
"images/legends/teros_godking_yellow.png","teros","godking","yellow",NULL\
"images/legends/teros_ironlegion_black.png","teros","ironlegion","black",NULL\
"images/legends/teros_ironlegion_blue.png","teros","ironlegion","blue",NULL\
"images/legends/teros_ironlegion_brown.png","teros","ironlegion","brown",NULL\
"images/legends/teros_ironlegion_classic.png","teros","ironlegion","classic",NULL\
"images/legends/teros_ironlegion_communitycolor(cc).png","teros","ironlegion","communitycolor(cc)",NULL\
"images/legends/teros_ironlegion_cyan.png","teros","ironlegion","cyan",NULL\
"images/legends/teros_ironlegion_green.png","teros","ironlegion","green",NULL\
"images/legends/teros_ironlegion_grey.png","teros","ironlegion","grey",NULL\
"images/legends/teros_ironlegion_haunting.png","teros","ironlegion","haunting",NULL\
"images/legends/teros_ironlegion_heatwave.png","teros","ironlegion","heatwave",NULL\
"images/legends/teros_ironlegion_hometeam.png","teros","ironlegion","hometeam",NULL\
"images/legends/teros_ironlegion_lovestruck.png","teros","ironlegion","lovestruck",NULL\
"images/legends/teros_ironlegion_orange.png","teros","ironlegion","orange",NULL\
"images/legends/teros_ironlegion_pink.png","teros","ironlegion","pink",NULL\
"images/legends/teros_ironlegion_purple.png","teros","ironlegion","purple",NULL\
"images/legends/teros_ironlegion_red.png","teros","ironlegion","red",NULL\
"images/legends/teros_ironlegion_skyforged.png","teros","ironlegion","skyforged",NULL\
"images/legends/teros_ironlegion_sunset.png","teros","ironlegion","sunset",NULL\
"images/legends/teros_ironlegion_white.png","teros","ironlegion","white",NULL\
"images/legends/teros_ironlegion_winterholiday.png","teros","ironlegion","winterholiday",NULL\
"images/legends/teros_ironlegion_yellow.png","teros","ironlegion","yellow",NULL\
"images/legends/teros_mecha_black.png","teros","mecha","black",NULL\
"images/legends/teros_mecha_blue.png","teros","mecha","blue",NULL\
"images/legends/teros_mecha_brown.png","teros","mecha","brown",NULL\
"images/legends/teros_mecha_classic.png","teros","mecha","classic",NULL\
"images/legends/teros_mecha_communitycolor(cc).png","teros","mecha","communitycolor(cc)",NULL\
"images/legends/teros_mecha_cyan.png","teros","mecha","cyan",NULL\
"images/legends/teros_mecha_green.png","teros","mecha","green",NULL\
"images/legends/teros_mecha_grey.png","teros","mecha","grey",NULL\
"images/legends/teros_mecha_haunting.png","teros","mecha","haunting",NULL\
"images/legends/teros_mecha_heatwave.png","teros","mecha","heatwave",NULL\
"images/legends/teros_mecha_hometeam.png","teros","mecha","hometeam",NULL\
"images/legends/teros_mecha_lovestruck.png","teros","mecha","lovestruck",NULL\
"images/legends/teros_mecha_orange.png","teros","mecha","orange",NULL\
"images/legends/teros_mecha_pink.png","teros","mecha","pink",NULL\
"images/legends/teros_mecha_purple.png","teros","mecha","purple",NULL\
"images/legends/teros_mecha_red.png","teros","mecha","red",NULL\
"images/legends/teros_mecha_skyforged.png","teros","mecha","skyforged",NULL\
"images/legends/teros_mecha_sunset.png","teros","mecha","sunset",NULL\
"images/legends/teros_mecha_white.png","teros","mecha","white",NULL\
"images/legends/teros_mecha_winterholiday.png","teros","mecha","winterholiday",NULL\
"images/legends/teros_mecha_yellow.png","teros","mecha","yellow",NULL\
"images/legends/teros_readytoriot_black.png","teros","readytoriot","black",NULL\
"images/legends/teros_readytoriot_blue.png","teros","readytoriot","blue",NULL\
"images/legends/teros_readytoriot_brown.png","teros","readytoriot","brown",NULL\
"images/legends/teros_readytoriot_classic.png","teros","readytoriot","classic",NULL\
"images/legends/teros_readytoriot_communitycolor(cc).png","teros","readytoriot","communitycolor(cc)",NULL\
"images/legends/teros_readytoriot_cyan.png","teros","readytoriot","cyan",NULL\
"images/legends/teros_readytoriot_green.png","teros","readytoriot","green",NULL\
"images/legends/teros_readytoriot_grey.png","teros","readytoriot","grey",NULL\
"images/legends/teros_readytoriot_haunting.png","teros","readytoriot","haunting",NULL\
"images/legends/teros_readytoriot_heatwave.png","teros","readytoriot","heatwave",NULL\
"images/legends/teros_readytoriot_hometeam.png","teros","readytoriot","hometeam",NULL\
"images/legends/teros_readytoriot_lovestruck.png","teros","readytoriot","lovestruck",NULL\
"images/legends/teros_readytoriot_orange.png","teros","readytoriot","orange",NULL\
"images/legends/teros_readytoriot_pink.png","teros","readytoriot","pink",NULL\
"images/legends/teros_readytoriot_purple.png","teros","readytoriot","purple",NULL\
"images/legends/teros_readytoriot_red.png","teros","readytoriot","red",NULL\
"images/legends/teros_readytoriot_skyforged.png","teros","readytoriot","skyforged",NULL\
"images/legends/teros_readytoriot_sunset.png","teros","readytoriot","sunset",NULL\
"images/legends/teros_readytoriot_white.png","teros","readytoriot","white",NULL\
"images/legends/teros_readytoriot_winterholiday.png","teros","readytoriot","winterholiday",NULL\
"images/legends/teros_readytoriot_yellow.png","teros","readytoriot","yellow",NULL\
"images/legends/teros_riftdweller_black.png","teros","riftdweller","black",NULL\
"images/legends/teros_riftdweller_blue.png","teros","riftdweller","blue",NULL\
"images/legends/teros_riftdweller_brown.png","teros","riftdweller","brown",NULL\
"images/legends/teros_riftdweller_classic.png","teros","riftdweller","classic",NULL\
"images/legends/teros_riftdweller_communitycolor(cc).png","teros","riftdweller","communitycolor(cc)",NULL\
"images/legends/teros_riftdweller_cyan.png","teros","riftdweller","cyan",NULL\
"images/legends/teros_riftdweller_green.png","teros","riftdweller","green",NULL\
"images/legends/teros_riftdweller_grey.png","teros","riftdweller","grey",NULL\
"images/legends/teros_riftdweller_haunting.png","teros","riftdweller","haunting",NULL\
"images/legends/teros_riftdweller_heatwave.png","teros","riftdweller","heatwave",NULL\
"images/legends/teros_riftdweller_hometeam.png","teros","riftdweller","hometeam",NULL\
"images/legends/teros_riftdweller_lovestruck.png","teros","riftdweller","lovestruck",NULL\
"images/legends/teros_riftdweller_orange.png","teros","riftdweller","orange",NULL\
"images/legends/teros_riftdweller_pink.png","teros","riftdweller","pink",NULL\
"images/legends/teros_riftdweller_purple.png","teros","riftdweller","purple",NULL\
"images/legends/teros_riftdweller_red.png","teros","riftdweller","red",NULL\
"images/legends/teros_riftdweller_skyforged.png","teros","riftdweller","skyforged",NULL\
"images/legends/teros_riftdweller_sunset.png","teros","riftdweller","sunset",NULL\
"images/legends/teros_riftdweller_white.png","teros","riftdweller","white",NULL\
"images/legends/teros_riftdweller_winterholiday.png","teros","riftdweller","winterholiday",NULL\
"images/legends/teros_riftdweller_yellow.png","teros","riftdweller","yellow",NULL\
"images/legends/teros_theyetee_black.png","teros","theyetee","black",NULL\
"images/legends/teros_theyetee_blue.png","teros","theyetee","blue",NULL\
"images/legends/teros_theyetee_brown.png","teros","theyetee","brown",NULL\
"images/legends/teros_theyetee_classic.png","teros","theyetee","classic",NULL\
"images/legends/teros_theyetee_communitycolor(cc).png","teros","theyetee","communitycolor(cc)",NULL\
"images/legends/teros_theyetee_cyan.png","teros","theyetee","cyan",NULL\
"images/legends/teros_theyetee_green.png","teros","theyetee","green",NULL\
"images/legends/teros_theyetee_grey.png","teros","theyetee","grey",NULL\
"images/legends/teros_theyetee_haunting.png","teros","theyetee","haunting",NULL\
"images/legends/teros_theyetee_heatwave.png","teros","theyetee","heatwave",NULL\
"images/legends/teros_theyetee_hometeam.png","teros","theyetee","hometeam",NULL\
"images/legends/teros_theyetee_lovestruck.png","teros","theyetee","lovestruck",NULL\
"images/legends/teros_theyetee_orange.png","teros","theyetee","orange",NULL\
"images/legends/teros_theyetee_pink.png","teros","theyetee","pink",NULL\
"images/legends/teros_theyetee_purple.png","teros","theyetee","purple",NULL\
